9.502e-07,3.18e-25,7.86e-26
9.504e-07,3.163e-25,7.9e-26
9.506e-07,3.163e-25,7.99e-26
9.508e-07,3.163e-25,8.08e-26
9.51e-07,3.146e-25,8.12e-26
9.512e-07,3.146e-25,8.21e-26
9.514e-07,3.146e-25,8.3e-26
9.516e-07,3.146e-25,8.39e-26
9.518e-07,3.128e-25,8.43e-26
9.52e-07,3.128e-25,8.53e-26
9.522e-07,3.093e-25,8.52e-26
9.524e-07,3.093e-25,8.62e-26
9.526e-07,3.111e-25,8.76e-26
9.528e-07,3.111e-25,8.85e-26
9.53e-07,3.128e-25,9e-26
9.532e-07,3.128e-25,9.1e-26
9.534e-07,3.111e-25,9.15e-26
9.536e-07,3.111e-25,9.25e-26
9.538e-07,3.093e-25,9.29e-26
9.54e-07,3.093e-25,9.39e-26
9.542e-07,3.093e-25,9.5e-26
9.544e-07,3.093e-25,9.6e-26
9.546e-07,3.093e-25,9.7e-26
9.548e-07,3.093e-25,9.81e-26
9.55e-07,3.093e-25,9.91e-26
9.552e-07,3.111e-25,1.008e-25
9.554e-07,3.111e-25,1.019e-25
9.556e-07,3.128e-25,1.036e-25
9.558e-07,3.128e-25,1.047e-25
9.56e-07,3.128e-25,1.058e-25
9.562e-07,3.146e-25,1.075e-25
9.564e-07,3.128e-25,1.081e-25
9.566e-07,3.128e-25,1.093e-25
9.568e-07,3.128e-25,1.105e-25
9.57e-07,3.146e-25,1.123e-25
9.572e-07,3.146e-25,1.135e-25
9.574e-07,3.163e-25,1.153e-25
9.576e-07,3.18e-25,1.172e-25
9.578e-07,3.18e-25,1.185e-25
9.58e-07,3.18e-25,1.198e-25
9.582e-07,3.198e-25,1.217e-25
9.584e-07,3.198e-25,1.23e-25
9.586e-07,3.215e-25,1.25e-25
9.588e-07,3.215e-25,1.264e-25
9.59e-07,3.215e-25,1.277e-25
9.592e-07,3.233e-25,1.298e-25
9.594e-07,3.247e-25,1.318e-25
9.596e-07,3.247e-25,1.332e-25
9.598e-07,3.247e-25,1.346e-25
9.6e-07,3.247e-25,1.361e-25
9.602e-07,3.265e-25,1.383e-25
9.604e-07,3.265e-25,1.397e-25
9.606e-07,3.282e-25,1.42e-25
9.608e-07,3.3e-25,1.443e-25
9.61e-07,3.3e-25,1.458e-25
9.612e-07,3.317e-25,1.482e-25
9.614e-07,3.317e-25,1.497e-25
9.616e-07,3.335e-25,1.521e-25
9.618e-07,3.317e-25,1.53e-25
9.62e-07,3.335e-25,1.554e-25
9.622e-07,3.335e-25,1.571e-25
9.624e-07,3.352e-25,1.596e-25
9.626e-07,3.37e-25,1.621e-25
9.628e-07,3.387e-25,1.647e-25
9.63e-07,3.387e-25,1.664e-25
9.632e-07,3.387e-25,1.682e-25
9.634e-07,3.404e-25,1.709e-25
9.636e-07,3.422e-25,1.736e-25
9.638e-07,3.439e-25,1.763e-25
9.64e-07,3.454e-25,1.79e-25
9.642e-07,3.471e-25,1.818e-25
9.644e-07,3.489e-25,1.846e-25
9.646e-07,3.489e-25,1.866e-25
9.648e-07,3.506e-25,1.895e-25
9.65e-07,3.524e-25,1.925e-25
9.652e-07,3.541e-25,1.955e-25
9.654e-07,3.541e-25,1.976e-25
9.656e-07,3.559e-25,2.006e-25
9.658e-07,3.576e-25,2.037e-25
9.66e-07,3.593e-25,2.069e-25
9.662e-07,3.611e-25,2.101e-25
9.664e-07,3.628e-25,2.134e-25
9.666e-07,3.66e-25,2.175e-25
9.668e-07,3.66e-25,2.198e-25
9.67e-07,3.678e-25,2.232e-25
9.672e-07,3.678e-25,2.256e-25
9.674e-07,3.713e-25,2.301e-25
9.676e-07,3.748e-25,2.347e-25
9.678e-07,3.782e-25,2.394e-25
9.68e-07,3.835e-25,2.453e-25
9.682e-07,3.867e-25,2.499e-25
9.684e-07,3.919e-25,2.56e-25
9.686e-07,3.954e-25,2.61e-25
9.688e-07,4.024e-25,2.684e-25
9.69e-07,4.073e-25,2.745e-25
9.692e-07,4.143e-25,2.822e-25
9.694e-07,4.248e-25,2.923e-25
9.696e-07,4.332e-25,3.013e-25
9.698e-07,4.454e-25,3.13e-25
9.7e-07,4.608e-25,3.273e-25
9.702e-07,4.763e-25,3.418e-25
9.704e-07,4.934e-25,3.578e-25
9.706e-07,5.123e-25,3.754e-25
9.708e-07,5.347e-25,3.959e-25
9.71e-07,5.606e-25,4.194e-25
9.712e-07,5.9e-25,4.46e-25
9.714e-07,6.243e-25,4.769e-25
9.716e-07,6.621e-25,5.111e-25
9.718e-07,7.034e-25,5.486e-25
9.72e-07,7.482e-25,5.897e-25
9.722e-07,7.964e-25,6.343e-25
9.724e-07,8.497e-25,6.837e-25
9.726e-07,9.081e-25,7.384e-25
9.728e-07,9.683e-25,7.956e-25
9.73e-07,1.0355e-24,8.596e-25
9.732e-07,1.1027e-24,9.25e-25
9.734e-07,1.1716e-24,9.93e-25
9.736e-07,1.2437e-24,1.0651e-24
9.738e-07,1.3126e-24,1.1359e-24
9.74e-07,1.3798e-24,1.2064e-24
9.742e-07,1.4418e-24,1.2737e-24
9.744e-07,1.5002e-24,1.3392e-24
9.746e-07,1.5552e-24,1.4027e-24
9.748e-07,1.6052e-24,1.4628e-24
9.75e-07,1.65e-24,1.5193e-24
9.752e-07,1.6878e-24,1.5702e-24
9.754e-07,1.7169e-24,1.6139e-24
9.756e-07,1.7445e-24,1.6568e-24
9.758e-07,1.7634e-24,1.6922e-24
9.76e-07,1.7669e-24,1.7131e-24
9.762e-07,1.7788e-24,1.7425e-24
9.764e-07,1.7806e-24,1.7623e-24
9.766e-07,1.7806e-24,1.7806e-24
9.768e-07,1.7687e-24,1.787e-24
9.77e-07,1.7532e-24,1.7897e-24
9.772e-07,1.7375e-24,1.792e-24
9.774e-07,1.7186e-24,1.7909e-24
9.776e-07,1.6962e-24,1.7858e-24
9.778e-07,1.6654e-24,1.7715e-24
9.78e-07,1.6325e-24,1.7544e-24
9.782e-07,1.5913e-24,1.7277e-24
9.784e-07,1.5587e-24,1.7098e-24
9.786e-07,1.5139e-24,1.6778e-24
9.788e-07,1.4659e-24,1.6414e-24
9.79e-07,1.4176e-24,1.6037e-24
9.792e-07,1.3676e-24,1.563e-24
9.794e-07,1.3109e-24,1.5137e-24
9.796e-07,1.2542e-24,1.4631e-24
9.798e-07,1.1957e-24,1.4092e-24
9.8e-07,1.1387e-24,1.3559e-24
9.802e-07,1.0803e-24,1.2995e-24
9.804e-07,1.0236e-24,1.2439e-24
9.806e-07,9.651e-25,1.1849e-24
9.808e-07,9.116e-25,1.1307e-24
9.81e-07,8.566e-25,1.0735e-24
9.812e-07,8.031e-25,1.0167e-24
9.814e-07,7.517e-25,9.613e-25
9.816e-07,7.051e-25,9.111e-25
9.818e-07,6.621e-25,8.642e-25
9.82e-07,6.208e-25,8.186e-25
9.822e-07,5.847e-25,7.79e-25
9.824e-07,5.519e-25,7.427e-25
9.826e-07,5.21e-25,7.084e-25
9.828e-07,4.934e-25,6.777e-25
9.83e-07,4.661e-25,6.467e-25
9.832e-07,4.437e-25,6.219e-25
9.834e-07,4.213e-25,5.965e-25
9.836e-07,4.041e-25,5.781e-25
9.838e-07,3.867e-25,5.588e-25
9.84e-07,3.713e-25,5.42e-25
9.842e-07,3.559e-25,5.248e-25
9.844e-07,3.454e-25,5.145e-25
9.846e-07,3.335e-25,5.018e-25
9.848e-07,3.233e-25,4.915e-25
9.85e-07,3.128e-25,4.804e-25
9.852e-07,3.058e-25,4.745e-25
9.854e-07,2.957e-25,4.633e-25
9.856e-07,2.869e-25,4.542e-25
9.858e-07,2.802e-25,4.481e-25
9.86e-07,2.75e-25,4.442e-25
9.862e-07,2.698e-25,4.402e-25
9.864e-07,2.645e-25,4.361e-25
9.866e-07,2.596e-25,4.322e-25
9.868e-07,2.544e-25,4.278e-25
9.87e-07,2.448e-25,4.159e-25
9.872e-07,2.397e-25,4.113e-25
9.874e-07,2.356e-25,4.084e-25
9.876e-07,2.32e-25,4.062e-25
9.878e-07,2.276e-25,4.026e-25
9.88e-07,2.239e-25,4.001e-25
9.882e-07,2.205e-25,3.98e-25
9.884e-07,2.181e-25,3.976e-25
9.886e-07,2.142e-25,3.945e-25
9.888e-07,2.113e-25,3.931e-25
9.89e-07,2.08e-25,3.909e-25
9.892e-07,2.06e-25,3.909e-25
9.894e-07,2.04e-25,3.912e-25
9.896e-07,2.008e-25,3.889e-25
9.898e-07,1.986e-25,3.885e-25
9.9e-07,1.942e-25,3.836e-25
9.902e-07,1.921e-25,3.834e-25
9.904e-07,1.904e-25,3.837e-25
9.906e-07,1.885e-25,3.837e-25
9.908e-07,1.862e-25,3.828e-25
9.91e-07,1.837e-25,3.815e-25
9.912e-07,1.824e-25,3.826e-25
9.914e-07,1.803e-25,3.822e-25
9.916e-07,1.786e-25,3.823e-25
9.918e-07,1.763e-25,3.811e-25
9.92e-07,1.744e-25,3.808e-25
9.922e-07,1.723e-25,3.801e-25
9.924e-07,1.71e-25,3.81e-25
9.926e-07,1.694e-25,3.812e-25
9.928e-07,1.671e-25,3.797e-25
9.93e-07,1.654e-25,3.795e-25
9.932e-07,1.642e-25,3.807e-25
9.934e-07,1.63e-25,3.817e-25
9.936e-07,1.617e-25,3.825e-25
9.938e-07,1.609e-25,3.842e-25
9.94e-07,1.597e-25,3.852e-25
9.942e-07,1.587e-25,3.866e-25
9.944e-07,1.566e-25,3.855e-25
9.946e-07,1.564e-25,3.886e-25
9.948e-07,1.553e-25,3.899e-25
9.95e-07,1.539e-25,3.901e-25
9.952e-07,1.523e-25,3.899e-25
9.954e-07,1.514e-25,3.915e-25
9.956e-07,1.504e-25,3.928e-25
9.958e-07,1.476e-25,3.894e-25
9.96e-07,1.464e-25,3.899e-25
9.962e-07,1.457e-25,3.92e-25
9.964e-07,1.447e-25,3.933e-25
9.966e-07,1.44e-25,3.951e-25
9.968e-07,1.435e-25,3.977e-25
9.97e-07,1.425e-25,3.989e-25
9.972e-07,1.416e-25,4.002e-25
9.974e-07,1.412e-25,4.03e-25
9.976e-07,1.402e-25,4.042e-25
9.978e-07,1.394e-25,4.06e-25
9.98e-07,1.384e-25,4.069e-25
9.982e-07,1.381e-25,4.101e-25
9.984e-07,1.37e-25,4.11e-25
9.986e-07,1.365e-25,4.136e-25
9.988e-07,1.359e-25,4.156e-25
9.99e-07,1.353e-25,4.179e-25
9.992e-07,1.345e-25,4.197e-25
9.994e-07,1.338e-25,4.217e-25
9.996e-07,1.331e-25,4.234e-25
9.998e-07,1.328e-25,4.267e-25
1e-06,1.324e-25,4.296e-25
1.0002e-06,1.314e-25,4.307e-25
1.0004e-06,1.308e-25,4.327e-25
1.0006e-06,1.305e-25,4.36e-25
1.0008e-06,1.297e-25,4.377e-25
1.001e-06,1.29e-25,4.397e-25
1.0012e-06,1.282e-25,4.411e-25
1.0014e-06,1.277e-25,4.438e-25
1.0016e-06,1.267e-25,4.447e-25
1.0018e-06,1.271e-25,4.505e-25
1.002e-06,1.262e-25,4.518e-25
1.0022e-06,1.254e-25,4.531e-25
1.0024e-06,1.253e-25,4.572e-25
1.0026e-06,1.247e-25,4.596e-25
1.0028e-06,1.243e-25,4.627e-25
1.003e-06,1.23e-25,4.625e-25
1.0032e-06,1.218e-25,4.622e-25
1.0034e-06,1.212e-25,4.646e-25
1.0036e-06,1.199e-25,4.642e-25
1.0038e-06,1.197e-25,4.677e-25
1.004e-06,1.19e-25,4.696e-25
1.0042e-06,1.186e-25,4.726e-25
1.0044e-06,1.181e-25,4.753e-25
1.0046e-06,1.173e-25,4.768e-25
1.0048e-06,1.166e-25,4.783e-25
1.005e-06,1.163e-25,4.818e-25
1.0052e-06,1.16e-25,4.853e-25
1.0054e-06,1.156e-25,4.885e-25
1.0056e-06,1.151e-25,4.912e-25
1.0058e-06,1.143e-25,4.922e-25
1.006e-06,1.146e-25,4.987e-25
1.0062e-06,1.143e-25,5.019e-25
1.0064e-06,1.139e-25,5.05e-25
1.0066e-06,1.135e-25,5.082e-25
1.0068e-06,1.132e-25,5.119e-25
1.007e-06,1.128e-25,5.151e-25
1.0072e-06,1.122e-25,5.175e-25
1.0074e-06,1.116e-25,5.194e-25
1.0076e-06,1.114e-25,5.235e-25
1.0078e-06,1.11e-25,5.268e-25
1.008e-06,1.105e-25,5.296e-25
1.0082e-06,1.109e-25,5.366e-25
1.0084e-06,1.107e-25,5.409e-25
1.0086e-06,1.107e-25,5.461e-25
1.0088e-06,1.101e-25,5.485e-25
1.009e-06,1.1e-25,5.534e-25
1.0092e-06,1.096e-25,5.568e-25
1.0094e-06,1.091e-25,5.597e-25
1.0096e-06,1.091e-25,5.651e-25
1.0098e-06,1.089e-25,5.691e-25
1.01e-06,1.083e-25,5.715e-25
1.0102e-06,1.085e-25,5.781e-25
1.0104e-06,1.084e-25,5.831e-25
1.0106e-06,1.083e-25,5.883e-25
1.0108e-06,1.074e-25,5.892e-25
1.011e-06,1.07e-25,5.927e-25
1.0112e-06,1.072e-25,5.995e-25
1.0114e-06,1.067e-25,6.026e-25
1.0116e-06,1.069e-25,6.095e-25
1.0118e-06,1.065e-25,6.132e-25
1.012e-06,1.063e-25,6.174e-25
1.0122e-06,1.063e-25,6.234e-25
1.0124e-06,1.066e-25,6.311e-25
1.0126e-06,1.063e-25,6.354e-25
1.0128e-06,1.061e-25,6.404e-25
1.013e-06,1.059e-25,6.454e-25
1.0132e-06,1.051e-25,6.468e-25
1.0134e-06,1.046e-25,6.5e-25
1.0136e-06,1.043e-25,6.545e-25
1.0138e-06,1.037e-25,6.565e-25
1.014e-06,1.033e-25,6.603e-25
1.0142e-06,1.03e-25,6.648e-25
1.0144e-06,1.03e-25,6.712e-25
1.0146e-06,1.027e-25,6.757e-25
1.0148e-06,1.024e-25,6.803e-25
1.015e-06,1.02e-25,6.842e-25
1.0152e-06,1.022e-25,6.921e-25
1.0154e-06,1.015e-25,6.941e-25
1.0156e-06,1.007e-25,6.947e-25
1.0158e-06,1.007e-25,7.014e-25
1.016e-06,1.001e-25,7.04e-25
1.0162e-06,9.94e-26,7.059e-25
1.0164e-06,9.97e-26,7.148e-25
1.0166e-06,9.89e-26,7.16e-25
1.0168e-06,9.85e-26,7.2e-25
1.017e-06,9.79e-26,7.219e-25
1.0172e-06,9.7e-26,7.223e-25
1.0174e-06,9.65e-26,7.256e-25
1.0176e-06,9.55e-26,7.252e-25
1.0178e-06,9.55e-26,7.314e-25
1.018e-06,9.44e-26,7.301e-25
1.0182e-06,9.46e-26,7.386e-25
1.0184e-06,9.39e-26,7.403e-25
1.0186e-06,9.33e-26,7.428e-25
1.0188e-06,9.31e-26,7.483e-25
1.019e-06,9.24e-26,7.491e-25
1.0192e-06,9.18e-26,7.516e-25
1.0194e-06,9.1e-26,7.523e-25
1.0196e-06,9.05e-26,7.554e-25
1.0198e-06,9.01e-26,7.593e-25
1.02e-06,8.9e-26,7.567e-25
1.0202e-06,8.88e-26,7.622e-25
1.0204e-06,8.85e-26,7.669e-25
1.0206e-06,8.76e-26,7.666e-25
1.0208e-06,8.64e-26,7.628e-25
1.021e-06,8.59e-26,7.661e-25
1.0212e-06,8.51e-26,7.656e-25
1.0214e-06,8.47e-26,7.695e-25
1.0216e-06,8.44e-26,7.742e-25
1.0218e-06,8.37e-26,7.748e-25
1.022e-06,8.28e-26,7.74e-25
1.0222e-06,8.23e-26,7.758e-25
1.0224e-06,8.2e-26,7.811e-25
1.0226e-06,8.15e-26,7.836e-25
1.0228e-06,8.08e-26,7.84e-25
1.023e-06,7.96e-26,7.8e-25
1.0232e-06,7.92e-26,7.831e-25
1.0234e-06,7.85e-26,7.832e-25
1.0236e-06,7.78e-26,7.84e-25
1.0238e-06,7.71e-26,7.841e-25
1.024e-06,7.67e-26,7.87e-25
1.0242e-06,7.58e-26,7.854e-25
1.0244e-06,7.51e-26,7.852e-25
1.0246e-06,7.46e-26,7.872e-25
1.0248e-06,7.4e-26,7.885e-25
1.025e-06,7.34e-26,7.889e-25
1.0252e-06,7.25e-26,7.868e-25
1.0254e-06,7.19e-26,7.879e-25
1.0256e-06,7.1e-26,7.857e-25
1.0258e-06,7.05e-26,7.874e-25
1.026e-06,7.03e-26,7.923e-25
1.0262e-06,6.94e-26,7.89e-25
1.0264e-06,6.9e-26,7.923e-25
1.0266e-06,6.85e-26,7.938e-25
1.0268e-06,6.81e-26,7.971e-25
1.027e-06,6.68e-26,7.891e-25
1.0272e-06,6.63e-26,7.905e-25
1.0274e-06,6.55e-26,7.88e-25
1.0276e-06,6.5e-26,7.895e-25
1.0278e-06,6.43e-26,7.886e-25
1.028e-06,6.36e-26,7.864e-25
1.0282e-06,6.28e-26,7.841e-25
1.0284e-06,6.2e-26,7.817e-25
1.0286e-06,6.14e-26,7.804e-25
1.0288e-06,6.06e-26,7.778e-25
1.029e-06,5.99e-26,7.763e-25
1.0292e-06,5.94e-26,7.772e-25
1.0294e-06,5.86e-26,7.73e-25
1.0296e-06,5.8e-26,7.725e-25
1.0298e-06,5.72e-26,7.693e-25
1.03e-06,5.62e-26,7.634e-25
1.0302e-06,5.59e-26,7.651e-25
1.0304e-06,5.52e-26,7.628e-25
1.0306e-06,5.45e-26,7.606e-25
1.0308e-06,5.38e-26,7.581e-25
1.031e-06,5.32e-26,7.557e-25
1.0312e-06,5.25e-26,7.533e-25
1.0314e-06,5.18e-26,7.506e-25
1.0316e-06,5.12e-26,7.479e-25
1.0318e-06,5.05e-26,7.452e-25
1.032e-06,4.99e-26,7.424e-25
1.0322e-06,4.92e-26,7.398e-25
1.0324e-06,4.86e-26,7.369e-25
1.0326e-06,4.8e-26,7.342e-25
1.0328e-06,4.74e-26,7.315e-25
1.033e-06,4.67e-26,7.285e-25
1.0332e-06,4.61e-26,7.255e-25
1.0334e-06,4.55e-26,7.221e-25
1.0336e-06,4.48e-26,7.187e-25
1.0338e-06,4.42e-26,7.151e-25
1.034e-06,4.36e-26,7.119e-25
1.0342e-06,4.3e-26,7.085e-25
1.0344e-06,4.24e-26,7.052e-25
1.0346e-06,4.18e-26,7.019e-25
1.0348e-06,4.13e-26,6.985e-25
1.035e-06,4.07e-26,6.952e-25
1.0352e-06,4.01e-26,6.916e-25
1.0354e-06,3.95e-26,6.881e-25
1.0356e-06,3.9e-26,6.847e-25
1.0358e-06,3.84e-26,6.813e-25
1.036e-06,3.79e-26,6.779e-25
1.0362e-06,3.74e-26,6.747e-25
1.0364e-06,3.68e-26,6.714e-25
1.0366e-06,3.63e-26,6.682e-25
1.0368e-06,3.58e-26,6.649e-25
1.037e-06,3.53e-26,6.618e-25
1.0372e-06,3.49e-26,6.587e-25
1.0374e-06,3.44e-26,6.555e-25
1.0376e-06,3.39e-26,6.522e-25
1.0378e-06,3.34e-26,6.489e-25
1.038e-06,3.29e-26,6.457e-25
1.0382e-06,3.25e-26,6.422e-25
1.0384e-06,3.2e-26,6.388e-25
1.0386e-06,3.15e-26,6.353e-25
1.0388e-06,3.11e-26,6.319e-25
1.039e-06,3.06e-26,6.284e-25
1.0392e-06,3.02e-26,6.25e-25
1.0394e-06,2.98e-26,6.22e-25
1.0396e-06,2.93e-26,6.187e-25
1.0398e-06,2.89e-26,6.153e-25
1.04e-06,2.85e-26,6.119e-25
1.0402e-06,2.81e-26,6.086e-25
1.0404e-06,2.77e-26,6.051e-25
1.0406e-06,2.73e-26,6.017e-25
1.0408e-06,2.69e-26,5.983e-25
1.041e-06,2.65e-26,5.951e-25
1.0412e-06,2.61e-26,5.921e-25
1.0414e-06,2.57e-26,5.89e-25
1.0416e-06,2.54e-26,5.86e-25
1.0418e-06,2.5e-26,5.832e-25
1.042e-06,2.47e-26,5.802e-25
1.0422e-06,2.43e-26,5.77e-25
1.0424e-06,2.4e-26,5.739e-25
1.0426e-06,2.36e-26,5.711e-25
1.0428e-06,2.33e-26,5.684e-25
1.043e-06,2.3e-26,5.658e-25
1.0432e-06,2.27e-26,5.635e-25
1.0434e-06,2.24e-26,5.612e-25
1.0436e-06,2.21e-26,5.588e-25
1.0438e-06,2.18e-26,5.563e-25
1.044e-06,2.15e-26,5.539e-25
1.0442e-06,2.12e-26,5.515e-25
1.0444e-06,2.09e-26,5.487e-25
1.0446e-06,2.07e-26,5.461e-25
1.0448e-06,2.04e-26,5.437e-25
1.045e-06,2.01e-26,5.412e-25
1.0452e-06,1.98e-26,5.386e-25
1.0454e-06,1.96e-26,5.358e-25
1.0456e-06,1.93e-26,5.33e-25
1.0458e-06,1.9e-26,5.303e-25
1.046e-06,1.87e-26,5.274e-25
1.0462e-06,1.85e-26,5.246e-25
1.0464e-06,1.82e-26,5.22e-25
1.0466e-06,1.8e-26,5.196e-25
1.0468e-06,1.77e-26,5.17e-25
1.047e-06,1.75e-26,5.142e-25
1.0472e-06,1.72e-26,5.115e-25
1.0474e-06,1.7e-26,5.087e-25
1.0476e-06,1.67e-26,5.058e-25
1.0478e-06,1.65e-26,5.03e-25
1.048e-06,1.63e-26,5.006e-25
1.0482e-06,1.6e-26,4.98e-25
1.0484e-06,1.58e-26,4.956e-25
1.0486e-06,1.56e-26,4.935e-25
1.0488e-06,1.54e-26,4.916e-25
1.049e-06,1.52e-26,4.894e-25
1.0492e-06,1.5e-26,4.875e-25
1.0494e-06,1.48e-26,4.855e-25
1.0496e-06,1.46e-26,4.84e-25
1.0498e-06,1.45e-26,4.823e-25
1.05e-06,1.43e-26,4.806e-25
1.0502e-06,1.41e-26,4.791e-25
1.0504e-06,1.39e-26,4.774e-25
1.0506e-06,1.38e-26,4.76e-25
1.0508e-06,1.36e-26,4.747e-25
1.051e-06,1.34e-26,4.731e-25
1.0512e-06,1.33e-26,4.717e-25
1.0514e-06,1.31e-26,4.702e-25
1.0516e-06,1.3e-26,4.691e-25
1.0518e-06,1.28e-26,4.678e-25
1.052e-06,1.27e-26,4.666e-25
1.0522e-06,1.25e-26,4.651e-25
1.0524e-06,1.24e-26,4.64e-25
1.0526e-06,1.22e-26,4.627e-25
1.0528e-06,1.21e-26,4.615e-25
1.053e-06,1.2e-26,4.597e-25
1.0532e-06,1.18e-26,4.585e-25
1.0534e-06,1.17e-26,4.566e-25
1.0536e-06,1.15e-26,4.552e-25
1.0538e-06,1.14e-26,4.537e-25
1.054e-06,1.13e-26,4.527e-25
1.0542e-06,1.11e-26,4.517e-25
1.0544e-06,1.1e-26,4.506e-25
1.0546e-06,1.09e-26,4.494e-25
1.0548e-06,1.08e-26,4.482e-25
1.055e-06,1.06e-26,4.47e-25
1.0552e-06,1.05e-26,4.457e-25
1.0554e-06,1.04e-26,4.449e-25
1.0556e-06,1.03e-26,4.44e-25
1.0558e-06,1.02e-26,4.425e-25
1.056e-06,1.01e-26,4.416e-25
1.0562e-06,9.9e-27,4.406e-25
1.0564e-06,9.8e-27,4.395e-25
1.0566e-06,9.7e-27,4.384e-25
1.0568e-06,9.6e-27,4.372e-25
1.057e-06,9.5e-27,4.36e-25
1.0572e-06,9.4e-27,4.354e-25
1.0574e-06,9.3e-27,4.347e-25
1.0576e-06,9.2e-27,4.34e-25
1.0578e-06,9.1e-27,4.332e-25
1.058e-06,9e-27,4.317e-25
1.0582e-06,8.9e-27,4.301e-25
1.0584e-06,8.8e-27,4.292e-25
1.0586e-06,8.7e-27,4.282e-25
1.0588e-06,8.6e-27,4.272e-25
1.059e-06,8.5e-27,4.261e-25
1.0592e-06,8.4e-27,4.249e-25
1.0594e-06,8.3e-27,4.237e-25
1.0596e-06,8.2e-27,4.224e-25
1.0598e-06,8.1e-27,4.211e-25
1.06e-06,8e-27,4.198e-25
1.0602e-06,7.9e-27,4.183e-25
1.0604e-06,7.8e-27,4.168e-25
1.0606e-06,7.7e-27,4.16e-25
1.0608e-06,7.7e-27,4.152e-25
1.061e-06,7.6e-27,4.143e-25
1.0612e-06,7.5e-27,4.133e-25
1.0614e-06,7.4e-27,4.123e-25
1.0616e-06,7.3e-27,4.105e-25
1.0618e-06,7.2e-27,4.094e-25
1.062e-06,7.1e-27,4.082e-25
1.0622e-06,7.1e-27,4.078e-25
1.0624e-06,7e-27,4.065e-25
1.0626e-06,6.9e-27,4.052e-25
1.0628e-06,6.8e-27,4.038e-25
1.063e-06,6.8e-27,4.032e-25
1.0632e-06,6.7e-27,4.017e-25
1.0634e-06,6.6e-27,4.002e-25
1.0636e-06,6.5e-27,3.995e-25
1.0638e-06,6.5e-27,3.987e-25
1.064e-06,6.4e-27,3.978e-25
1.0642e-06,6.3e-27,3.969e-25
1.0644e-06,6.2e-27,3.96e-25
1.0646e-06,6.2e-27,3.95e-25
1.0648e-06,6.1e-27,3.94e-25
1.065e-06,6e-27,3.92e-25
1.0652e-06,6e-27,3.909e-25
1.0654e-06,5.9e-27,3.897e-25
1.0656e-06,5.8e-27,3.885e-25
1.0658e-06,5.7e-27,3.872e-25
1.066e-06,5.7e-27,3.858e-25
1.0662e-06,5.6e-27,3.844e-25
1.0664e-06,5.5e-27,3.83e-25
1.0666e-06,5.5e-27,3.824e-25
1.0668e-06,5.4e-27,3.819e-25
1.067e-06,5.4e-27,3.803e-25
1.0672e-06,5.3e-27,3.786e-25
1.0674e-06,5.2e-27,3.779e-25
1.0676e-06,5.2e-27,3.771e-25
1.0678e-06,5.1e-27,3.763e-25
1.068e-06,5.1e-27,3.744e-25
1.0682e-06,5e-27,3.725e-25
1.0684e-06,4.9e-27,3.715e-25
1.0686e-06,4.9e-27,3.705e-25
1.0688e-06,4.8e-27,3.695e-25
1.069e-06,4.8e-27,3.684e-25
1.0692e-06,4.7e-27,3.684e-25
1.0694e-06,4.7e-27,3.672e-25
1.0696e-06,4.6e-27,3.659e-25
1.0698e-06,4.6e-27,3.647e-25
1.07e-06,4.5e-27,3.633e-25
1.0702e-06,4.4e-27,3.62e-25
1.0704e-06,4.4e-27,3.605e-25
1.0706e-06,4.3e-27,3.59e-25
1.0708e-06,4.3e-27,3.575e-25
1.071e-06,4.2e-27,3.559e-25
1.0712e-06,4.2e-27,3.554e-25
1.0714e-06,4.1e-27,3.549e-25
1.0716e-06,4.1e-27,3.532e-25
1.0718e-06,4e-27,3.514e-25
1.072e-06,4e-27,3.496e-25
1.0722e-06,3.9e-27,3.489e-25
1.0724e-06,3.9e-27,3.481e-25
1.0726e-06,3.8e-27,3.461e-25
1.0728e-06,3.8e-27,3.441e-25
1.073e-06,3.7e-27,3.419e-25
1.0732e-06,3.7e-27,3.397e-25
1.0734e-06,3.6e-27,3.375e-25
1.0736e-06,3.6e-27,3.364e-25
1.0738e-06,3.5e-27,3.354e-25
1.074e-06,3.5e-27,3.343e-25
1.0742e-06,3.4e-27,3.331e-25
1.0744e-06,3.4e-27,3.319e-25
1.0746e-06,3.4e-27,3.307e-25
1.0748e-06,3.3e-27,3.294e-25
1.075e-06,3.3e-27,3.28e-25
1.0752e-06,3.2e-27,3.266e-25
1.0754e-06,3.2e-27,3.238e-25
1.0756e-06,3.1e-27,3.209e-25
1.0758e-06,3.1e-27,3.193e-25
1.076e-06,3e-27,3.177e-25
1.0762e-06,3e-27,3.161e-25
1.0764e-06,3e-27,3.143e-25
1.0766e-06,2.9e-27,3.126e-25
1.0768e-06,2.9e-27,3.122e-25
1.077e-06,2.9e-27,3.119e-25
1.0772e-06,2.8e-27,3.1e-25
1.0774e-06,2.8e-27,3.08e-25
1.0776e-06,2.7e-27,3.06e-25
1.0778e-06,2.7e-27,3.039e-25
1.078e-06,2.7e-27,3.018e-25
1.0782e-06,2.6e-27,2.996e-25
1.0784e-06,2.6e-27,2.973e-25
1.0786e-06,2.5e-27,2.95e-25
1.0788e-06,2.5e-27,2.927e-25
1.079e-06,2.5e-27,2.902e-25
1.0792e-06,2.4e-27,2.877e-25
1.0794e-06,2.4e-27,2.851e-25
1.0796e-06,2.3e-27,2.842e-25
1.0798e-06,2.3e-27,2.832e-25
